{
    {
            latitude = "S",
            sec_long = 15,
            min_lat = 39,
            sec_lat = 5,
            min_long = 40,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 2,
            deg_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_long = 51,
            min_lat = 36,
            sec_lat = 38,
            min_long = 49,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 2,
            deg_lat = 19,
            sec_long = 14,
            min_lat = 41,
            longitude = "W",
            latitude = "S",
            sec_lat = 2,
            min_long = 56,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 2,
            deg_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_long = 12,
            min_lat = 48,
            sec_lat = 23,
            min_long = 58,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 3,
            deg_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_long = 19,
            min_lat = 43,
            sec_lat = 44,
            min_long = 6,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 3,
            deg_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_long = 12,
            min_lat = 47,
            sec_lat = 39,
            min_long = 13,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 2,
            deg_lat = 19,
            sec_long = 8,
            min_lat = 28,
            longitude = "W",
            latitude = "S",
            sec_lat = 33,
            min_long = 47,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 7,
            deg_lat = 17,
            sec_long = 36,
            min_lat = 8,
            longitude = "W",
            latitude = "S",
            sec_lat = 23,
            min_long = 56,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 8,
            deg_lat = 16,
            sec_long = 57,
            min_lat = 56,
            longitude = "W",
            latitude = "S",
            sec_lat = 24,
            min_long = 5,
        },
        group = 3,
    },
    {
        location = {
            deg_long = 8,
            deg_lat = 16,
            longitude = "W",
            latitude = "S",
            sec_long = 43,
            min_lat = 57,
            sec_lat = 52,
            min_long = 19,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 8,
            deg_lat = 17,
            longitude = "W",
            latitude = "S",
            sec_long = 30,
            min_lat = 9,
            sec_lat = 37,
            min_long = 18,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 8,
            deg_lat = 16,
            sec_long = 41,
            min_lat = 41,
            longitude = "W",
            latitude = "S",
            sec_lat = 28,
            min_long = 6,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 8,
            deg_lat = 16,
            sec_long = 24,
            min_lat = 34,
            longitude = "W",
            latitude = "S",
            sec_lat = 51,
            min_long = 9,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 8,
            deg_lat = 16,
            longitude = "W",
            latitude = "S",
            sec_long = 39,
            min_lat = 29,
            sec_lat = 28,
            min_long = 8,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 8,
            deg_lat = 16,
            sec_long = 1,
            min_lat = 33,
            longitude = "W",
            latitude = "S",
            sec_lat = 9,
            min_long = 17,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 8,
            deg_lat = 16,
            longitude = "W",
            latitude = "S",
            sec_long = 27,
            min_lat = 29,
            sec_lat = 58,
            min_long = 21,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 8,
            deg_lat = 16,
            sec_long = 7,
            min_lat = 26,
            longitude = "W",
            latitude = "S",
            sec_lat = 3,
            min_long = 26,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 8,
            deg_lat = 16,
            longitude = "W",
            latitude = "S",
            sec_long = 34,
            min_lat = 32,
            sec_lat = 10,
            min_long = 44,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 8,
            deg_lat = 16,
            longitude = "W",
            latitude = "S",
            sec_long = 24,
            min_lat = 31,
            sec_lat = 11,
            min_long = 54,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 8,
            deg_lat = 16,
            sec_long = 26,
            min_lat = 21,
            longitude = "W",
            latitude = "S",
            sec_lat = 9,
            min_long = 52,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 9,
            deg_lat = 16,
            longitude = "W",
            latitude = "S",
            sec_long = 17,
            min_lat = 18,
            sec_lat = 13,
            min_long = 2,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 9,
            deg_lat = 16,
            sec_long = 35,
            min_lat = 23,
            longitude = "W",
            latitude = "S",
            sec_lat = 51,
            min_long = 13,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 9,
            deg_lat = 16,
            sec_long = 21,
            min_lat = 36,
            longitude = "W",
            latitude = "S",
            sec_lat = 49,
            min_long = 13,
        },
        group = 3,
    },
}
